timestamp,open,high,low,close,volume
2021-10-15 09:55:00,2825.6950,2827.1750,2820.6500,2821.0300,17477
2021-10-15 09:50:00,2825.7600,2829.4400,2824.7700,2825.5700,18427
2021-10-15 09:45:00,2825.3900,2828.4100,2824.2300,2824.2300,27662
2021-10-15 09:40:00,2823.4800,2827.7800,2822.5350,2826.6500,30640
2021-10-15 09:35:00,2832.2900,2834.3600,2820.3900,2822.8300,115480
2021-10-15 09:30:00,2833.0000,2833.0100,2826.2500,2833.0000,2011
2021-10-15 09:25:00,2833.2000,2833.2000,2832.0000,2833.0000,1598
2021-10-15 09:20:00,2835.5000,2835.5000,2835.5000,2835.5000,3942
2021-10-15 09:15:00,2835.5000,2835.5000,2835.5000,2835.5000,868
2021-10-15 09:10:00,2835.5000,2835.5000,2835.5000,2835.5000,140
2021-10-15 09:05:00,2835.5000,2835.5001,2835.5000,2835.5001,945
2021-10-15 08:55:00,2837.0000,2837.0100,2837.0000,2837.0100,1034
2021-10-15 08:45:00,2837.7400,2838.0000,2837.0100,2837.0100,1531
2021-10-15 08:40:00,2835.0100,2835.0100,2835.0100,2835.0100,319
2021-10-15 08:30:00,2836.0000,2836.0000,2823.0200,2823.0200,1686
2021-10-15 08:05:00,2833.0000,2839.6899,2827.0000,2827.0000,1399
2021-10-15 07:40:00,2838.9500,2838.9500,2838.9500,2838.9500,409
2021-10-15 07:30:00,2834.9900,2835.0000,2834.9900,2835.0000,713
2021-10-15 07:05:00,2834.5500,2835.0000,2834.5500,2835.0000,832
