timestamp,open,high,low,close,volume
2021-11-10 18:25:00,148.1700,148.1700,148.1200,148.1400,1901
2021-11-10 18:20:00,148.1400,148.1500,148.1400,148.1500,2824
2021-11-10 18:15:00,148.1100,148.1100,148.0800,148.0800,987
2021-11-10 18:10:00,148.2000,148.2000,148.1500,148.1500,1272
2021-11-10 18:05:00,148.1400,148.2000,148.1000,148.1900,5899
2021-11-10 18:00:00,148.1500,148.1600,148.1400,148.1400,7003
2021-11-10 17:55:00,148.1000,148.1600,148.1000,148.1500,2016
2021-11-10 17:50:00,148.1000,148.1000,148.0900,148.0900,1692
2021-11-10 17:45:00,148.0700,148.1000,148.0700,148.1000,902
2021-11-10 17:40:00,148.1000,148.1000,148.0500,148.0700,2530
2021-11-10 17:35:00,148.1500,148.1600,148.1000,148.1000,5557
2021-11-10 17:30:00,148.1100,148.1600,148.0700,148.1500,9719
2021-11-10 17:25:00,148.1000,148.1000,148.0900,148.1000,2805
2021-11-10 17:20:00,148.0400,148.1000,148.0000,148.1000,8302
2021-11-10 17:15:00,147.9200,148.0300,147.9200,148.0300,7466
2021-11-10 17:10:00,148.0000,148.0300,148.0000,148.0100,2302
2021-11-10 17:05:00,147.9600,148.0000,147.9600,148.0000,6295
2021-11-10 17:00:00,148.0000,148.0000,147.9600,147.9900,2703
2021-11-10 16:55:00,148.0000,148.0300,147.9600,148.0000,14453
2021-11-10 16:50:00,148.0100,148.0200,147.9200,148.0200,72339
2021-11-10 16:45:00,148.0100,148.0200,148.0000,148.0000,8258
2021-11-10 16:40:00,148.0100,148.0200,147.9200,147.9200,41701
2021-11-10 16:35:00,148.0200,148.0400,148.0100,148.0100,2896
2021-11-10 16:30:00,148.0900,148.0900,148.0500,148.0600,5836
2021-11-10 16:25:00,148.0500,148.1500,147.9200,148.1500,39401
2021-11-10 16:20:00,147.9700,148.0500,147.9200,148.0000,15428
2021-11-10 16:15:00,147.9600,147.9700,147.9200,147.9500,171127
2021-11-10 16:10:00,147.8800,147.9700,147.8800,147.9600,110953
2021-11-10 16:05:00,147.9200,148.0200,147.8400,147.8800,1583110
2021-11-10 16:00:00,147.9950,148.0900,147.8500,147.9200,2686185
2021-11-10 15:55:00,148.0800,148.2400,147.9800,147.9900,1476943
2021-11-10 15:50:00,147.9600,148.2500,147.9600,148.0700,725552
2021-11-10 15:45:00,148.1100,148.2200,147.9500,147.9600,879887
2021-11-10 15:40:00,148.2200,148.2700,148.0450,148.1100,636625
2021-11-10 15:35:00,148.0550,148.2975,148.0500,148.2250,759318
2021-11-10 15:30:00,148.0450,148.1900,148.0100,148.0550,585446
2021-11-10 15:25:00,148.1200,148.2500,148.0300,148.0400,655915
2021-11-10 15:20:00,148.0400,148.1600,148.0000,148.1200,646280
2021-11-10 15:15:00,148.1100,148.1700,147.9800,148.0500,635667
2021-11-10 15:10:00,148.0900,148.2300,148.0050,148.1100,578026
2021-11-10 15:05:00,148.1600,148.2200,148.0850,148.0900,423470
2021-11-10 15:00:00,148.2150,148.2500,148.1100,148.1500,394232
2021-11-10 14:55:00,148.2350,148.3700,148.1600,148.2100,617154
2021-11-10 14:50:00,147.9700,148.2899,147.9650,148.2300,810907
2021-11-10 14:45:00,148.0600,148.1600,147.9301,147.9600,1030027
2021-11-10 14:40:00,148.1050,148.2800,148.0300,148.0600,647742
2021-11-10 14:35:00,148.1800,148.3600,148.1000,148.1050,662048
2021-11-10 14:30:00,148.2100,148.3200,148.1700,148.1799,532881
2021-11-10 14:25:00,148.3200,148.4000,148.1750,148.2050,532918
2021-11-10 14:20:00,148.3139,148.5000,148.2850,148.3200,525316
2021-11-10 14:15:00,148.4900,148.4900,148.3100,148.3150,324330
2021-11-10 14:10:00,148.3700,148.5200,148.3000,148.4950,459917
2021-11-10 14:05:00,148.5000,148.5300,148.3300,148.3700,537851
2021-11-10 14:00:00,148.3700,148.5950,148.3300,148.5050,478244
2021-11-10 13:55:00,148.5200,148.5399,148.3400,148.3850,546168
2021-11-10 13:50:00,148.6500,148.6700,148.4400,148.5300,594449
2021-11-10 13:45:00,148.6250,148.6900,148.5900,148.6408,304080
2021-11-10 13:40:00,148.8500,148.8550,148.6200,148.6300,346069
2021-11-10 13:35:00,148.8286,148.9000,148.7300,148.8500,314466
2021-11-10 13:30:00,148.6501,148.9100,148.6200,148.8270,505294
2021-11-10 13:25:00,148.6500,148.6800,148.5500,148.6599,398353
2021-11-10 13:20:00,148.5700,148.7000,148.5250,148.6500,435745
2021-11-10 13:15:00,148.7450,148.8700,148.5600,148.5700,468608
2021-11-10 13:10:00,148.8200,148.8500,148.6300,148.7400,727758
2021-11-10 13:05:00,149.1700,149.1800,148.8100,148.8223,696542
2021-11-10 13:00:00,148.9500,149.1800,148.9500,149.1800,421714
2021-11-10 12:55:00,148.9200,148.9899,148.8900,148.9415,309253
2021-11-10 12:50:00,148.8800,148.9300,148.7950,148.9150,325333
2021-11-10 12:45:00,148.9400,148.9699,148.8200,148.8775,340409
2021-11-10 12:40:00,149.0100,149.0300,148.9222,148.9450,196365
2021-11-10 12:35:00,148.9800,149.0800,148.9200,149.0101,254695
2021-11-10 12:30:00,149.0392,149.0600,148.9400,148.9800,255180
2021-11-10 12:25:00,149.0300,149.0875,148.9450,149.0317,322224
2021-11-10 12:20:00,149.0800,149.1000,149.0100,149.0400,216517
2021-11-10 12:15:00,149.1225,149.1900,149.0150,149.0797,348100
2021-11-10 12:10:00,149.0450,149.1250,149.0100,149.1200,310817
2021-11-10 12:05:00,149.0700,149.1400,149.0200,149.0500,406609
2021-11-10 12:00:00,148.9300,149.0800,148.9100,149.0700,376840
2021-11-10 11:55:00,148.9600,148.9900,148.9100,148.9300,267019
2021-11-10 11:50:00,148.7450,148.9950,148.7300,148.9700,407859
2021-11-10 11:45:00,148.8600,148.9099,148.6800,148.7431,388532
2021-11-10 11:40:00,148.8400,148.9500,148.7900,148.8569,374511
2021-11-10 11:35:00,148.8650,148.8900,148.7400,148.8356,501945
2021-11-10 11:30:00,148.9250,148.9900,148.8100,148.8600,368265
2021-11-10 11:25:00,148.8500,148.9486,148.7501,148.9200,413738
2021-11-10 11:20:00,148.9200,148.9350,148.8300,148.8453,420948
2021-11-10 11:15:00,148.9300,149.0777,148.8400,148.9300,484211
2021-11-10 11:10:00,148.8800,148.9350,148.7900,148.9200,402580
2021-11-10 11:05:00,148.9750,149.0600,148.8650,148.8700,424545
2021-11-10 11:00:00,149.0250,149.0800,148.9100,148.9700,380488
2021-11-10 10:55:00,148.8900,149.1100,148.8900,149.0250,457293
2021-11-10 10:50:00,148.8250,149.0300,148.8250,148.8900,460438
2021-11-10 10:45:00,149.0200,149.1000,148.7200,148.8250,731080
2021-11-10 10:40:00,149.0000,149.0400,148.8300,149.0100,741076
2021-11-10 10:35:00,149.0150,149.1800,148.9300,149.0000,549441
2021-11-10 10:30:00,149.1300,149.3000,148.9600,149.0100,625568
2021-11-10 10:25:00,149.4200,149.6100,149.1000,149.1250,837243
2021-11-10 10:20:00,149.3511,149.5200,149.2700,149.4100,706805
2021-11-10 10:15:00,149.2100,149.3800,149.1250,149.3500,667228
2021-11-10 10:10:00,149.0500,149.4000,149.0300,149.2100,936483
2021-11-10 10:05:00,149.0300,149.2100,148.8500,149.0250,963534
2021-11-10 10:00:00,149.2000,149.2700,149.0100,149.0200,1132911
2021-11-10 09:55:00,148.4800,150.0000,148.1900,149.2000,3552041
2021-11-10 09:50:00,148.7600,148.8200,148.4400,148.4800,1385996
2021-11-10 09:45:00,148.0700,148.7900,148.0200,148.7700,1840938
2021-11-10 09:40:00,148.3200,148.8300,147.9500,148.0500,2821440
2021-11-10 09:35:00,150.0200,150.1300,148.0600,148.3200,4734280
2021-11-10 09:30:00,150.1400,150.2500,149.8200,150.0600,103779
2021-11-10 09:25:00,150.1500,150.3600,150.1500,150.2700,36756
2021-11-10 09:20:00,150.1700,150.2000,150.0600,150.1800,38101
2021-11-10 09:15:00,150.2400,150.2600,150.1500,150.1900,29892
2021-11-10 09:10:00,150.2501,150.3900,150.2400,150.2400,35502
2021-11-10 09:05:00,150.2200,150.4000,150.2200,150.2300,25597
2021-11-10 09:00:00,150.2500,150.2700,150.2000,150.2100,20304
2021-11-10 08:55:00,150.0400,150.2900,150.0400,150.2400,54116
2021-11-10 08:50:00,150.1200,150.1300,150.0100,150.0800,45853
2021-11-10 08:45:00,149.9900,150.2200,149.9900,150.1000,75129
2021-11-10 08:40:00,150.1500,150.1500,149.9600,149.9600,66746
2021-11-10 08:35:00,150.3000,150.3100,150.0000,150.1500,123072
2021-11-10 08:30:00,150.4300,150.5000,150.3500,150.3500,10145
2021-11-10 08:25:00,150.4010,150.4200,150.3600,150.4100,16582
2021-11-10 08:20:00,150.3899,150.4300,150.3899,150.4290,17288
2021-11-10 08:15:00,150.4400,150.4799,150.3600,150.4000,42063
2021-11-10 08:10:00,150.3500,150.4500,150.3122,150.4500,16456
2021-11-10 08:05:00,150.2900,150.4330,150.0000,150.3500,137706
2021-11-10 08:00:00,150.2800,150.2800,150.2500,150.2800,6335
2021-11-10 07:55:00,150.3000,150.3200,150.2800,150.2800,8411
2021-11-10 07:50:00,150.3100,150.3300,150.2800,150.3200,5210
2021-11-10 07:45:00,150.3400,150.3600,150.3100,150.3300,7514
2021-11-10 07:40:00,150.2400,150.3700,150.2400,150.3300,15798
2021-11-10 07:35:00,150.2000,150.2700,150.0800,150.2400,20779
2021-11-10 07:30:00,150.2600,150.3500,150.1800,150.2700,9429
2021-11-10 07:25:00,150.2300,150.2800,150.1300,150.2800,13394
2021-11-10 07:20:00,150.2900,150.3000,150.2100,150.2100,5016
2021-11-10 07:15:00,150.2000,150.3100,150.2000,150.3100,6592
2021-11-10 07:10:00,150.1500,150.2000,150.1000,150.2000,4895
2021-11-10 07:05:00,149.9500,150.1900,149.9400,150.1500,16105
2021-11-10 07:00:00,149.9500,149.9500,149.9400,149.9400,1082
2021-11-10 06:50:00,149.9400,149.9400,149.9400,149.9400,315
2021-11-10 06:45:00,149.9200,149.9400,149.8300,149.9400,4375
2021-11-10 06:40:00,149.9700,150.0000,149.9200,149.9500,7826
2021-11-10 06:35:00,149.9500,149.9500,149.9500,149.9500,217
2021-11-10 06:25:00,149.9400,150.0000,149.9400,150.0000,1230
2021-11-10 06:20:00,150.0100,150.0100,149.9400,149.9400,1625
2021-11-10 06:15:00,150.0600,150.0600,150.0600,150.0600,1089
2021-11-10 06:05:00,150.1300,150.1900,150.1000,150.1900,3332
2021-11-10 06:00:00,150.0800,150.0800,150.0400,150.0400,1558
2021-11-10 05:55:00,150.0500,150.0500,149.9200,150.0000,2776
2021-11-10 05:50:00,150.1100,150.1100,150.1100,150.1100,152
2021-11-10 05:45:00,150.0700,150.1600,150.0500,150.1600,4623
2021-11-10 05:40:00,150.1000,150.1200,150.0700,150.0700,1693
2021-11-10 05:35:00,150.1500,150.1500,150.1500,150.1500,740
2021-11-10 05:30:00,150.1500,150.1500,150.1500,150.1500,747
2021-11-10 05:25:00,150.1200,150.1600,150.1200,150.1600,1234
2021-11-10 05:15:00,150.1500,150.1500,150.1400,150.1400,685
2021-11-10 05:05:00,150.1800,150.1800,150.0500,150.0500,2736
2021-11-10 05:00:00,150.2900,150.2900,150.2900,150.2900,533
2021-11-10 04:40:00,150.2100,150.2100,150.1600,150.1700,1585
2021-11-10 04:35:00,150.2800,150.3000,150.1600,150.2100,2519
2021-11-10 04:25:00,150.3100,150.3600,150.3000,150.3000,3953
2021-11-10 04:20:00,150.3200,150.3200,150.3000,150.3000,1036
2021-11-10 04:15:00,150.4000,150.4000,150.4000,150.4000,280
2021-11-10 04:05:00,150.7200,150.7200,150.2800,150.3000,3716
2021-11-09 20:00:00,150.6100,150.6500,150.6000,150.6500,7729
2021-11-09 19:55:00,150.6000,150.6400,150.5600,150.6100,1924
2021-11-09 19:50:00,150.5800,150.6200,150.5600,150.6200,1521
2021-11-09 19:45:00,150.6000,150.6000,150.6000,150.6000,698
2021-11-09 19:40:00,150.6000,150.6700,150.6000,150.6700,2449
2021-11-09 19:35:00,150.5500,150.6500,150.5000,150.5600,6377
2021-11-09 19:30:00,150.4600,150.5600,150.4600,150.5500,4796
2021-11-09 19:25:00,150.5600,150.5700,150.4800,150.4800,2925
2021-11-09 19:20:00,150.6000,150.6000,150.5000,150.5200,3215
2021-11-09 19:15:00,150.5800,150.6300,150.5800,150.6300,543
2021-11-09 19:10:00,150.5800,150.6300,150.5500,150.6300,1358
2021-11-09 19:05:00,150.4900,150.5900,150.4900,150.5900,6349
2021-11-09 19:00:00,150.5100,150.5100,150.5000,150.5000,1812
2021-11-09 18:55:00,150.5100,150.5300,150.5100,150.5100,1045
2021-11-09 18:50:00,150.5200,150.5500,150.5100,150.5100,756
2021-11-09 18:45:00,150.5200,150.5500,150.5000,150.5500,6124
2021-11-09 18:40:00,150.5200,150.5200,150.5200,150.5200,668
2021-11-09 18:35:00,150.5400,150.5400,150.5400,150.5400,350
2021-11-09 18:30:00,150.5100,150.5200,150.5000,150.5100,865
2021-11-09 18:25:00,150.5500,150.5500,150.5000,150.5000,3965
2021-11-09 18:20:00,150.5200,150.5500,150.5100,150.5100,3942
2021-11-09 18:15:00,150.5600,150.6200,150.5300,150.5300,3277
2021-11-09 18:05:00,150.6400,150.8100,150.6100,150.6100,20998
2021-11-09 18:00:00,150.6700,150.6700,150.6400,150.6600,947
2021-11-09 17:55:00,150.6300,150.6300,150.6300,150.6300,125
2021-11-09 17:50:00,150.6500,150.6500,150.6300,150.6500,981
2021-11-09 17:45:00,150.6100,150.6400,150.6100,150.6100,1386
2021-11-09 17:40:00,150.6100,150.6700,150.6100,150.6700,4063
2021-11-09 17:35:00,150.6100,150.6100,150.6100,150.6100,947
2021-11-09 17:30:00,150.6100,150.6200,150.5600,150.6200,12651
2021-11-09 17:25:00,150.5600,150.6600,150.5500,150.6100,4861
2021-11-09 17:20:00,150.6400,150.6400,150.6400,150.6400,1335
2021-11-09 17:15:00,150.6100,150.6600,150.6100,150.6600,1550
2021-11-09 17:10:00,150.5300,150.5800,150.5300,150.5800,2885
2021-11-09 17:05:00,150.5100,150.5100,150.5000,150.5100,1671
2021-11-09 17:00:00,150.7000,150.7000,150.3300,150.5000,56424
2021-11-09 16:55:00,150.7500,150.7500,150.6700,150.6800,6994
2021-11-09 16:50:00,150.7500,150.8000,150.7200,150.8000,2671
2021-11-09 16:45:00,150.8000,150.8000,150.7100,150.7719,4358
2021-11-09 16:40:00,150.7700,150.8100,150.7500,150.7800,13226
2021-11-09 16:35:00,150.7200,150.8100,150.7200,150.8100,6879
2021-11-09 16:30:00,150.7100,150.8100,150.6800,150.7100,11511
2021-11-09 16:25:00,150.7000,150.9000,150.6600,150.7233,54011
2021-11-09 16:20:00,150.7600,150.7700,150.7000,150.7000,264629
2021-11-09 16:15:00,150.8300,150.8300,150.7600,150.8100,56072
2021-11-09 16:10:00,150.8400,150.8500,150.8100,150.8300,148442
2021-11-09 16:05:00,150.8100,150.9000,150.8100,150.8900,3063813
2021-11-09 16:00:00,150.8800,151.1300,150.7700,150.8300,1725082
2021-11-09 15:55:00,150.6900,150.9500,150.6850,150.8800,955933
2021-11-09 15:50:00,150.8821,150.9100,150.6800,150.6850,501760
2021-11-09 15:45:00,150.8811,151.0250,150.7700,150.8900,667041
2021-11-09 15:40:00,150.7800,150.8900,150.7400,150.8820,454899
2021-11-09 15:35:00,150.6700,150.7900,150.6450,150.7891,455759
2021-11-09 15:30:00,150.6900,150.7100,150.6250,150.6700,374300
2021-11-09 15:25:00,150.6842,150.7800,150.6300,150.6950,551687
2021-11-09 15:20:00,150.7000,150.7500,150.6300,150.6850,300290
2021-11-09 15:15:00,150.7501,150.7650,150.6700,150.7000,298187
2021-11-09 15:10:00,150.8650,150.9000,150.6500,150.7550,424110
2021-11-09 15:05:00,150.8200,150.8773,150.7800,150.8650,261383
2021-11-09 15:00:00,150.8300,150.8859,150.7900,150.8250,279610
2021-11-09 14:55:00,150.9118,150.9200,150.7810,150.8400,340930
2021-11-09 14:50:00,150.8900,150.9800,150.8700,150.9118,258264
2021-11-09 14:45:00,150.8700,150.9500,150.8500,150.8800,345837
2021-11-09 14:40:00,150.7500,150.8750,150.6900,150.8700,346570
2021-11-09 14:35:00,150.7000,150.7700,150.6600,150.7600,260912
2021-11-09 14:30:00,150.7300,150.8150,150.6200,150.7000,308170
2021-11-09 14:25:00,150.7300,150.8299,150.6800,150.7350,324722
2021-11-09 14:20:00,150.7050,150.8200,150.6900,150.7300,329554
2021-11-09 14:15:00,150.7500,150.7699,150.6150,150.7050,360542
2021-11-09 14:10:00,150.7400,150.8300,150.7100,150.7600,280787
2021-11-09 14:05:00,150.7000,150.7900,150.6200,150.7479,451535
2021-11-09 14:00:00,150.6500,150.7300,150.5450,150.7100,518941
2021-11-09 13:55:00,150.8800,150.9250,150.6400,150.6489,444192
2021-11-09 13:50:00,150.9700,151.0400,150.8200,150.8750,312892
2021-11-09 13:45:00,150.9950,151.0700,150.9000,150.9700,272170
2021-11-09 13:40:00,151.1150,151.1450,150.9900,151.0000,254379
2021-11-09 13:35:00,151.0100,151.1200,150.9801,151.1200,243091
2021-11-09 13:30:00,151.1700,151.2200,150.9550,151.0050,364966
2021-11-09 13:25:00,151.1650,151.2000,151.1200,151.1701,221775
2021-11-09 13:20:00,151.0300,151.2000,150.9900,151.1601,315975
2021-11-09 13:15:00,151.0500,151.1000,151.0000,151.0300,281611
2021-11-09 13:10:00,151.1200,151.1413,151.0300,151.0551,304480
2021-11-09 13:05:00,151.0150,151.1500,151.0100,151.1250,377598
2021-11-09 13:00:00,151.0600,151.0900,150.9900,151.0101,326013
2021-11-09 12:55:00,151.1200,151.2400,151.0400,151.0600,549044
2021-11-09 12:50:00,151.0389,151.1299,151.0000,151.1299,455126
2021-11-09 12:45:00,150.7500,151.0400,150.7326,151.0213,562936
2021-11-09 12:40:00,150.8200,150.8900,150.6801,150.7500,353875
2021-11-09 12:35:00,150.7000,150.8700,150.6450,150.8250,401955
2021-11-09 12:30:00,150.7000,150.7850,150.6200,150.7000,421669
2021-11-09 12:25:00,150.6300,150.7700,150.5900,150.6801,391616
2021-11-09 12:20:00,150.7600,150.8200,150.6100,150.6268,340428
2021-11-09 12:15:00,150.5900,150.8000,150.5900,150.7500,699976
2021-11-09 12:10:00,150.5800,150.6800,150.5000,150.5855,555252
2021-11-09 12:05:00,150.8750,150.8900,150.5500,150.5900,460824
2021-11-09 12:00:00,150.8000,150.8900,150.7380,150.8784,312113
2021-11-09 11:55:00,150.9500,151.0000,150.7800,150.8000,372782
2021-11-09 11:50:00,151.0500,151.0600,150.9100,150.9500,454740
2021-11-09 11:45:00,150.7100,151.0690,150.6300,151.0550,571155
2021-11-09 11:40:00,150.6600,150.8300,150.6400,150.7039,336165
2021-11-09 11:35:00,150.6150,150.7900,150.6100,150.6500,304625
2021-11-09 11:30:00,150.6900,150.7699,150.5750,150.6100,393965
2021-11-09 11:25:00,150.7600,150.8400,150.6100,150.7000,376530
2021-11-09 11:20:00,150.8750,150.9800,150.7300,150.7700,499888
2021-11-09 11:15:00,151.0211,151.0310,150.6400,150.8750,676947
2021-11-09 11:10:00,151.1100,151.1300,150.9800,151.0300,325178
2021-11-09 11:05:00,150.8700,151.1700,150.8700,151.1186,551614
2021-11-09 11:00:00,150.8713,151.0100,150.7900,150.8650,470863
2021-11-09 10:55:00,150.9350,150.9800,150.7800,150.8900,499073
2021-11-09 10:50:00,151.0700,151.0800,150.8600,150.9399,659967
2021-11-09 10:45:00,151.1700,151.1800,151.0400,151.0700,532933
2021-11-09 10:40:00,151.1200,151.2000,150.9800,151.1650,709117
2021-11-09 10:35:00,150.6300,151.1500,150.5800,151.1300,797973
2021-11-09 10:30:00,150.6800,150.7900,150.5300,150.6300,569587
2021-11-09 10:25:00,150.8900,150.9400,150.6250,150.6850,652788
2021-11-09 10:20:00,150.2300,150.9000,150.1700,150.9000,1346417
2021-11-09 10:15:00,150.2200,150.4700,150.1500,150.2414,770247
2021-11-09 10:10:00,150.3200,150.5791,150.1900,150.2295,846731
2021-11-09 10:05:00,150.9500,150.9600,150.2419,150.3235,1248954
2021-11-09 10:00:00,150.8009,151.2350,150.7100,150.9600,1602297
2021-11-09 09:55:00,151.2150,151.2400,150.7800,150.8100,1395716
2021-11-09 09:50:00,151.2600,151.4280,151.0200,151.2200,1487979
2021-11-09 09:45:00,150.9850,151.3800,150.7800,151.2550,1586855
2021-11-09 09:40:00,150.2800,151.0000,150.1500,150.9800,1342921
2021-11-09 09:35:00,150.2000,150.8000,150.0601,150.2650,2561125
2021-11-09 09:30:00,150.4000,150.4500,150.0600,150.1500,59795
2021-11-09 09:25:00,150.4300,150.5000,150.4200,150.4600,28884
2021-11-09 09:20:00,150.2900,150.4000,150.2600,150.3901,13765
2021-11-09 09:15:00,150.3000,150.3000,150.2600,150.2601,15369
2021-11-09 09:10:00,150.3000,150.3200,150.2900,150.2900,17391
2021-11-09 09:05:00,150.2500,150.4500,150.2300,150.2800,24681
2021-11-09 09:00:00,150.2700,150.3200,150.2300,150.2800,14209
2021-11-09 08:55:00,150.2600,150.3500,150.2200,150.2600,36302
2021-11-09 08:50:00,150.2600,150.4400,150.1600,150.2700,1624529
2021-11-09 08:45:00,150.1300,150.2900,150.1300,150.2800,38072
2021-11-09 08:40:00,150.1900,150.1900,150.1300,150.1300,8211
2021-11-09 08:35:00,150.1500,150.2000,150.1100,150.1600,28871
2021-11-09 08:30:00,150.1800,150.1900,150.1100,150.1100,10588
2021-11-09 08:25:00,150.0800,150.2000,150.0800,150.1799,17222
2021-11-09 08:20:00,150.0600,150.0900,150.0600,150.0700,5295
2021-11-09 08:15:00,150.0400,150.1100,150.0100,150.0600,13202
2021-11-09 08:10:00,149.9700,150.0500,149.9700,150.0400,15949
2021-11-09 08:05:00,150.0600,150.2400,149.8500,149.9700,111636
2021-11-09 08:00:00,149.9600,149.9900,149.9500,149.9500,3134
2021-11-09 07:55:00,149.9700,150.0000,149.9700,149.9900,7853
2021-11-09 07:50:00,150.0300,150.0300,149.8400,149.9500,38840
2021-11-09 07:45:00,150.0700,150.0700,150.0300,150.0300,3613
2021-11-09 07:40:00,150.1300,150.1300,150.0500,150.0700,10281
2021-11-09 07:35:00,150.0500,150.2000,150.0500,150.1200,9507
2021-11-09 07:30:00,150.0700,150.0800,150.0600,150.0600,2025
2021-11-09 07:25:00,150.1100,150.1100,150.0600,150.0600,7655
2021-11-09 07:20:00,150.0800,150.1000,150.0100,150.1000,16274
2021-11-09 07:15:00,150.2300,150.2400,150.0300,150.0900,14593
2021-11-09 07:10:00,150.1500,150.2300,150.1400,150.2300,3700
2021-11-09 07:05:00,150.0300,150.1500,150.0300,150.1500,4833
2021-11-09 07:00:00,150.0600,150.0600,150.0000,150.0300,2913
2021-11-09 06:50:00,150.0700,150.0700,150.0700,150.0700,207
2021-11-09 06:45:00,150.0700,150.1000,150.0300,150.0600,2460
2021-11-09 06:40:00,150.1100,150.1100,150.0000,150.0000,1482
2021-11-09 06:35:00,150.0400,150.0400,150.0000,150.0300,3615
2021-11-09 06:30:00,150.0400,150.0400,150.0200,150.0200,1595
2021-11-09 06:25:00,150.1400,150.1400,150.0300,150.0400,4137
2021-11-09 06:20:00,150.1200,150.1600,150.1200,150.1600,1931
